932.800	11.108	3.067
933.000	11.108	2.975
933.200	11.108	3.015
933.400	11.108	3.012
933.600	11.108	2.986
933.800	11.108	2.950
934.000	11.108	2.991
934.200	11.108	2.954
934.400	11.108	2.878
934.600	11.108	2.925
934.800	11.108	2.866
935.000	11.108	2.936
935.200	11.108	2.881
935.400	11.108	2.886
935.600	11.108	2.881
935.800	11.108	2.857
936.000	11.108	2.869
936.200	11.108	2.887
936.400	11.108	2.843
936.600	11.108	2.837
936.800	11.108	2.855
937.000	11.108	2.866
937.200	11.108	2.831
937.400	11.108	2.814
937.600	11.108	2.823
937.800	11.108	2.775
938.000	11.108	2.892
938.200	11.108	2.780
938.400	11.108	2.822
938.600	11.108	2.857
938.800	11.108	2.761
939.000	11.108	2.803
939.200	11.108	2.821
939.400	11.108	2.835
939.600	11.108	2.818
939.800	11.108	2.788
940.000	11.108	2.771
940.200	11.108	2.785
940.400	11.108	2.795
940.600	11.108	2.746
940.800	11.633	2.802
941.000	11.633	2.784
941.200	11.633	2.782
941.400	11.633	2.810
941.600	11.633	2.768
941.800	11.633	2.757
942.000	11.633	2.732
942.200	11.633	2.820
942.400	11.633	2.823
942.600	11.633	2.755
942.800	11.633	2.803
943.000	11.633	2.770
943.200	11.633	2.733
943.400	11.633	2.842
943.600	11.633	2.839
943.800	11.633	2.826
944.000	11.633	2.789
944.200	11.633	2.821
944.400	11.633	2.852
944.600	11.633	2.847
944.800	11.633	2.820
945.000	11.633	2.854
945.200	11.633	2.864
945.400	11.633	2.853
945.600	11.633	2.875
945.800	11.633	2.857
946.000	11.633	2.886
946.200	11.633	2.929
946.400	11.633	2.909
946.600	11.633	2.816
946.800	11.633	2.786
947.000	11.633	2.854
947.200	11.633	2.922
947.400	11.633	2.946
947.600	11.633	2.921
947.800	11.633	2.904
948.000	11.633	2.916
948.200	11.633	2.924
948.400	11.633	2.942
948.600	11.633	2.857
948.800	11.633	2.874
949.000	11.633	2.867
949.200	11.633	2.967
949.400	11.633	2.942
949.600	11.633	2.960
949.800	11.633	2.892
950.000	11.633	2.920
950.200	11.633	2.935
950.400	11.633	2.955
950.600	11.633	2.978
950.800	11.633	2.863
951.000	11.633	2.938
951.200	11.633	2.984
951.400	11.633	2.959
951.600	11.633	3.012
951.800	11.633	2.954
952.000	11.633	2.925
952.200	11.633	2.915
952.400	11.633	2.943
952.600	11.633	2.916
952.800	11.633	2.957
953.000	11.633	2.955
953.200	11.633	2.884
953.400	11.633	2.968
953.600	11.633	2.956
953.800	11.633	2.954
954.000	11.633	3.005
954.200	11.633	2.866
954.400	11.633	2.949
954.600	11.633	2.914
954.800	11.633	3.003
955.000	11.633	3.001
955.200	11.633	2.959
955.400	11.633	2.892
955.600	11.633	2.984
955.800	11.633	3.016
956.000	11.633	2.944
956.200	11.633	2.973
956.400	11.633	3.052
956.600	11.633	2.981
956.800	11.633	3.035
957.000	11.633	2.934
957.200	11.633	2.993
957.400	11.633	3.043
957.600	11.633	2.990
957.800	11.633	3.009
958.000	11.633	2.950
958.200	11.633	2.974
958.400	11.633	2.978
958.600	11.633	3.042
958.800	11.633	2.975
959.000	11.633	2.994
959.200	11.633	3.047
959.400	11.633	2.993
959.600	11.633	3.035
959.800	11.633	3.007
960.000	11.633	3.034
960.200	11.633	2.941
960.400	11.633	3.027
960.600	11.633	2.979
960.800	11.633	2.984
961.000	11.633	2.964
961.200	11.633	3.048
961.400	11.633	3.000
961.600	11.633	3.044
961.800	11.633	2.994
962.000	11.633	2.998
962.200	11.633	2.996
962.400	11.633	3.008
962.600	11.633	2.990
962.800	11.633	2.966
963.000	11.633	2.968
963.200	11.633	3.026
963.400	11.633	3.039
963.600	11.633	2.990
963.800	11.633	3.037
964.000	11.633	2.959
964.200	11.633	2.941
964.400	11.633	2.947
964.600	11.633	2.950
964.800	11.633	2.954
965.000	11.633	2.931
965.200	11.633	3.015
965.400	11.633	3.011
965.600	11.633	3.011
965.800	11.633	3.001
966.000	11.633	2.966
966.200	11.633	3.028
966.400	11.633	2.994
966.600	11.633	2.989
966.800	11.633	3.016
967.000	11.633	3.066
967.200	11.633	2.998
967.400	11.633	2.984
967.600	11.633	3.029
967.800	11.633	3.004
968.000	11.633	3.043
968.200	11.633	3.065
968.400	11.633	3.023
968.600	11.633	2.924
968.800	11.633	3.002
969.000	11.633	3.011
969.200	11.633	2.986
969.400	11.633	3.020
969.600	11.633	3.034
969.800	11.633	3.015
970.000	11.633	3.000
970.200	11.633	2.968
970.400	11.633	3.045
970.600	11.633	2.994
970.800	11.633	2.999
971.000	11.633	2.976
971.200	11.633	2.972
971.400	11.633	2.999
971.600	11.633	3.027
971.800	11.633	3.023
972.000	11.633	3.001
972.200	11.633	3.031
972.400	11.633	3.005
972.600	11.633	3.009
972.800	11.633	3.034
973.000	11.633	3.083
973.200	11.633	3.004
973.400	11.633	3.015
973.600	11.633	3.025
973.800	11.633	2.994
974.000	11.633	3.038
974.200	11.633	3.026
974.400	11.633	2.989
974.600	11.633	2.869
974.800	11.633	2.947
975.000	11.633	3.032
975.200	11.633	3.017
975.400	11.633	3.068
975.600	11.633	3.030
975.800	11.633	2.998
976.000	11.633	3.036
976.200	11.633	3.038
976.400	11.633	2.962
976.600	11.633	3.076
976.800	11.633	2.944
977.000	11.633	3.028
977.200	11.633	2.982
977.400	11.633	3.024
977.600	11.633	2.956
977.800	11.633	2.930
978.000	11.633	2.981
978.200	11.633	2.985
978.400	11.633	3.016
978.600	11.633	3.010
978.800	11.633	2.997
979.000	11.633	2.922
979.200	11.633	3.064
979.400	11.633	3.038
979.600	11.633	2.986
979.800	11.633	2.994
980.000	11.633	3.005
980.200	11.633	3.063
980.400	11.633	3.038
980.600	11.633	2.997
980.800	11.633	3.021
981.000	11.633	2.987
981.200	11.633	2.931
981.400	11.633	3.018
981.600	11.633	3.015
981.800	11.633	2.951
982.000	11.633	2.998
982.200	11.633	3.021
982.400	11.633	2.997
982.600	11.633	2.953
982.800	11.633	2.995
983.000	11.633	3.013
983.200	11.633	2.987
983.400	11.633	3.022
983.600	11.633	2.959
983.800	11.633	2.975
984.000	11.633	2.994
984.200	11.633	3.010
984.400	11.633	3.093
984.600	11.633	2.986
984.800	11.633	2.992
985.000	11.633	3.013
985.200	11.633	3.028
985.400	11.633	3.039
985.600	11.633	2.970
985.800	11.633	2.955
986.000	11.633	3.000
986.200	11.633	2.979
986.400	11.633	2.998
986.600	11.633	2.993
986.800	11.633	3.000
987.000	11.633	3.012
987.200	11.633	2.954
987.400	11.633	3.048
987.600	11.633	2.997
987.800	11.633	2.947
988.000	11.633	2.978
988.200	11.633	3.022
988.400	11.633	3.017
988.600	11.633	3.065
988.800	11.633	2.980
989.000	11.633	3.013
989.200	11.633	3.010
989.400	11.633	3.043
989.600	11.633	2.999
989.800	11.633	3.046
990.000	11.633	3.007
990.200	11.633	2.981
990.400	11.633	3.029
990.600	11.633	3.018
990.800	11.633	3.043
991.000	11.633	3.000
991.200	11.633	2.901
991.400	11.633	2.957
991.600	11.633	2.977
991.800	11.633	3.000
992.000	11.633	3.046
992.200	11.633	2.998
992.400	11.633	3.006
992.600	11.633	2.978
992.800	11.633	3.056
993.000	11.633	3.042
993.200	11.633	3.052
993.400	11.633	3.000
993.600	11.633	2.967
993.800	11.633	3.050
994.000	11.633	3.035
994.200	11.633	2.993
994.400	11.633	3.061
994.600	11.633	2.995
994.800	11.633	2.992
995.000	11.633	2.999
995.200	11.633	3.020
995.400	11.633	2.970
995.600	11.633	3.067
995.800	11.633	3.022
996.000	11.633	2.977
996.200	11.633	3.004
996.400	11.633	3.050
996.600	11.633	3.018
996.800	11.633	3.015
997.000	11.633	2.990
997.200	11.633	3.002
997.400	11.633	2.941
997.600	11.633	2.938
997.800	11.633	3.050
998.000	11.633	3.000
998.200	11.633	3.017
998.400	11.633	2.994
998.600	11.633	3.012
998.800	11.633	3.059
999.000	11.633	3.039
999.200	11.633	2.964
999.400	11.633	3.009
999.600	11.014	2.994
999.800	11.014	2.980
1000.000	11.014	2.984
